"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"384","RT @FoxNews: .@JasonMillerinDC: ""I understand that the Democrats, their heads are exploding tonight... Hillary did very poorly. Mr. Trump d<U+2026>",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039720605122560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paradise1686",1251,TRUE,FALSE,NA,NA
"385","Obviously not happy with his body An low self esteem another one that thinks he's black gotta feel sorry for the bl<U+2026> https://t.co/w1HOnyvIca",FALSE,0,NA,2016-10-20 09:45:03,TRUE,NA,"789039720596639744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","112yogi",0,FALSE,FALSE,NA,NA
"386","RT @paulakahumbu: In a space of 50 minutes Trump said
""Nobody has more respect for women than I do. Nobody.""
""Such a nasty woman""",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039720323878912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fit2thebone1",5,TRUE,FALSE,NA,NA
"387","RT @PpollingNumbers: #National @CNN Poll
Winner Of The #debate 

Among Men:
Clinton 48% (+5)
Trump 43%

Among Women:
Clinton 56% (+21)
Trum<U+2026>",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039720235933696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justinradrian",214,TRUE,FALSE,NA,NA
"388","RT @AnnCoulter: Trump: ""We've heard this before Hillary.""  She is using all the same talking points she always does.  (You can see them all<U+2026>",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039719883694080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fanoffreedoms",1803,TRUE,FALSE,NA,NA
"389",".@DrJillStein thinks war with Russia is more likely under Clinton than Trump: https://t.co/dJbxam5V8n https://t.co/1VnDBnxA1C",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039719833333761",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Slate",0,FALSE,FALSE,NA,NA
"390","RT @CorrectRecord: GOP strategist @SteveSchmidtSES on #Trump's anti democratic comments tongiht: ""I think it's a disqualifying moment."" htt<U+2026>",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039719824797696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trumpUni",622,TRUE,FALSE,NA,NA
"391","https://t.co/duhR0P6D1o",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039719808110592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adam_kucy",0,FALSE,FALSE,NA,NA
"392","RT @JuddLegum: Forget about the rest of the debate. Trump said he's ready to burn the Democratic process down if he doesn't win. Unclear wh<U+2026>",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039719279722496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kinkeaddonna5",792,TRUE,FALSE,NA,NA
"393","RT @lemondefr: Ce qu'il faut retenir du dernier face-<U+00E0>-face entre Clinton et Trump avant la pr<U+00E9>sidentielle am<U+00E9>ricaine https://t.co/ojSMvjK9<U+2026>",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039719254458368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dampeltier",176,TRUE,FALSE,NA,NA
"394","RT @SuperSaf: Australia 1
Trump 0

#Savage <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Debatenight https://t.co/2zOLT53ofP",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039719078166528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mohak017",7,TRUE,FALSE,NA,NA
"395","https://t.co/I1ihe9Fun3",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039719065743360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alfromct",0,FALSE,FALSE,NA,NA
"396","RT @Christina_Pano: Here<U+2019>s the Moment That Made 200 Trump Supporters Walk Out of Amy Schumer<U+2019>s Show!
https://t.co/bbYK8CtiMq",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039719036452864",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TypicalGlRL",8,TRUE,FALSE,NA,NA
"397","RT @MarcusReports: There are thousands of retired generals and admirals. 200 have endorsed Trump. Not so many when you think about it #deba<U+2026>",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039718717616128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","revolution_fr",21,TRUE,FALSE,NA,NA
"398","RT @odom_1: @FL4TRUMPDOTCOM @mike_pence @KellyannePolls @Reince  @KahlerSabrina @ChatRevolve @jacksmom8102 @TeamTrumpAZ Surprise Surprise!!<U+2026>",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039718470078464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TeamTrumpAZ",2,TRUE,FALSE,NA,NA
"399","RT @AC360: ""You can't polish this turd"" @VanJones68 on #Trump possibly not accepting election results https://t.co/9SODQq7HOO https://t.co/<U+2026>",FALSE,0,NA,2016-10-20 09:45:03,FALSE,NA,"789039717991972864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StanleyYarboro3",612,TRUE,FALSE,NA,NA
"400","RT @goldengateblond: If you don't know how Trump still has even 40% of the vote, just remember we as Americans need warning labels telling<U+2026>",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039717513883648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mumbzg",11118,TRUE,FALSE,NA,NA
"401","RT @iJesseWilliams: ""Mr. Trump, HOW would you secure our southern border?"" 
Trump: ""We have to secure the border.""
""How tho?""
Trump: ""We ha<U+2026>",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039717354446849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","engiqueeer",12534,TRUE,FALSE,NA,NA
"402","Hillary Clinton, Mocking &amp; Taunting in Debate, Turns the Tormentor https://t.co/ZkmMhj9zvx ~ H been called more than nasty before. Worth it!",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039717312593925",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Traceynyy",0,FALSE,FALSE,NA,NA
"403","RT @PpollingNumbers: National Post #Debate YouGov Poll
Among Undecided And 3rd Party Candidate Supporters:

Trump 61 (+22)
Clinton 39

http<U+2026>",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039717010382848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tea4Freedom",1306,TRUE,FALSE,NA,NA
"404","Hey Donald Trump, I heard you like to smell other people<U+2019>s farts. #Trump2016 October 20, 2016 at 05:45AM",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039716943458304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","bnbldn",0,FALSE,FALSE,NA,NA
"405","RT @Democrat_4Trump: Michael Moore goes and visits Julian Assange. This is what he tells Obama.
Michael is also now voting Trump
https://t.<U+2026>",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039716830056448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CourageOfWisdom",39,TRUE,FALSE,NA,NA
"406","RT @cthagod: Trump said If you vote for Hillary then you're getting 4 more years of Obama. I'm perfectly fine with that. #Debates",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039716779732993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Fervor",5024,TRUE,FALSE,NA,NA
"407","RT @arhanden: go fuck yourself Aziz Ansari, other Muslim <U+201C>comedians<U+201D> spread hysterical lies about Trump position on Muslims https://t.co/aD<U+2026>",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039716612055041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobertGBodean",4,TRUE,FALSE,NA,NA
"408","RT @TEN_GOP: Donald Trump now going through living hell to save America! 

He fights for us!

Show him some LOVE!

#debatenight #Debate #Tr<U+2026>",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039716607881216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LinnBrrr",491,TRUE,FALSE,NA,NA
"409","RT @GeorgeTakei: I hear the bathrooms in Trump Tower are being relabeled ""Bad Hombres"" and ""Nasty Women.""",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039716540751873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miracle_5514",12832,TRUE,FALSE,NA,NA
"410","ALL LEAKED TRUMP FOOTAGE Lewd comments Made on Daughter Ivanka Mini Docu... https://t.co/T4fYI80h8p via @YouTube",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039716456804352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blessedlady7777",0,FALSE,FALSE,NA,NA
"411","RT @RupertMyers: The golden rule of 2016 holds true: when Trump attacks someone, he's projecting criticism that should be aimed at him http<U+2026>",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039716381392896",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","DunKhan",3,TRUE,FALSE,NA,NA
"412","RT @jaketapper: Trump wins the CNN focus group 10-5",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039716343492608",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","ShannonSnuggs",2589,TRUE,FALSE,NA,NA
"413","RT @FrankLuntz: Hillary's Clinton Foundation answer was a disaster.

Trump scored yet again by pointing out its corruption. #debate https:/<U+2026>",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039715815157760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WayneMazza",8466,TRUE,FALSE,NA,NA
"414","@LiberalsSuck76 @WordsmithJenn And you guys wonder why women don't support Trump? https://t.co/ohLXcOOJOo",FALSE,0,"LiberalsSuck76",2016-10-20 09:45:02,FALSE,"789036829370560512","789039715567669248","2649426278","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AvenidaDe1aPaz",0,FALSE,FALSE,NA,NA
"415","Well let me tell you a story about a girl and a boy he fell in love with her BESTFRIEND!<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
-FALL donald trump",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039715404148737",NA,"<a href=""https://en.wikipedia.org/wiki/Vincent_van_Gogh"" rel=""nofollow"">Artist Robot</a>","trumpinfresh",0,FALSE,FALSE,NA,NA
"416","RT @th3j35t3r: #PresidentialDebate Trump is talking Iraq. Lemme help you out &gt;&gt;  https://t.co/ScPxPE1MMS",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039715286716416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","unixgrl12",12,TRUE,FALSE,NA,NA
"417","DONALD TRUMP is DELUSIONAL.
He thinks he won the debate and he thinks his comb over looks good. https://t.co/XmWMDkl7qI",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039715081150464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mindgone222",0,FALSE,FALSE,NA,NA
"418","""Trump denies Russian intervention and declines to endorse election results"" https://t.co/Ymgco2g8uI",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039714863120385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TITINARANIBAR",0,FALSE,FALSE,NA,NA
"419","RT @BernieSanders: I say to Donald Trump: instead of giving speeches about trade why don't you lead by example and make your goods in Ameri<U+2026>",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039714091298820",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LINDACO43797398",8420,TRUE,FALSE,NA,NA
"420","@WhiteRusski @ebfilms @YouGovUS maybe. or maybe not https://t.co/FPRnPPdG3c",FALSE,0,"WhiteRusski",2016-10-20 09:45:02,FALSE,"789039073763680256","789039713789149184","145611801","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","malkovichmusic",0,FALSE,FALSE,NA,NA
"421","RT @TheCut: Condoleezza Rice hasn't forgotten that time Trump called her a ""b*tch"" https://t.co/yEEwfT75vl",FALSE,0,NA,2016-10-20 09:45:02,FALSE,NA,"789039713734823936",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","BrooklyTE",3,TRUE,FALSE,NA,NA
"422","RT @CNNPolitics: Donald Trump: Iraq launched the Mosul campaign to help Hillary Clinton https://t.co/e3XfDI2F2k https://t.co/TRcQxHQ9SB",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039713395040257",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nickcamejo",10,TRUE,FALSE,NA,NA
"423","RT @Christina_Pano: Here<U+2019>s the Moment That Made 200 Trump Supporters Walk Out of Amy Schumer<U+2019>s Show!
https://t.co/bbYK8CtiMq",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039713311158272",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","coupIegoaIs",9,TRUE,FALSE,NA,NA
"424","RT @Independent: Condoleeza Rice had the perfect response to being called a bitch by Donald Trump https://t.co/ct9QupSmfA",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039713285963778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NeverSarcastic_",22,TRUE,FALSE,NA,NA
"425","RT @ariannahuff: Trump: <U+201C>your husband disagrees with you<U+201D> So what? In some marriages, that<U+2019>s fine.",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039713139118080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","foziayasin",397,TRUE,FALSE,NA,NA
"426","RT @rolandsmartin: This is hilarious to hear @realDonaldTrump says the media has ""poisoned the minds of the voters."" Yea, showing non-stop<U+2026>",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039712866562048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JWCarpenter1979",157,TRUE,FALSE,NA,NA
"427","RT @egopanthers: Creamer's organization and its subcontractors paid activists like this man to sneak into Trump rallies and start ... https<U+2026>",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039712413548548",NA,"<a href=""http://www.centralus.co.uk/"" rel=""nofollow"">Centralus PLC</a>","CentralusPLC",68,TRUE,FALSE,NA,NA
"428","RT @ObamaMalik: Why has my brother abandoned us? Trump fights for the people. He is great man. I hope to meet him.",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039712346464256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roqchrisy",985,TRUE,FALSE,NA,NA
"429","[CNET] Trump, Clinton get ugly in debate; social media is sick of it - CNET https://t.co/McWck7RmXx",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039712203894788",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","DavidPapp",0,FALSE,FALSE,NA,NA
"430","@Eminem est de retour avec un freestyle in<U+00E9>dit de 8 minutes <U+201C>Campaign Speech<U+201D> clash Donald<U+00A0>Trump https://t.co/haoZ5nGaZp",FALSE,0,"Eminem",2016-10-20 09:45:01,FALSE,NA,"789039712082141184","22940219","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","KlasMag",0,FALSE,FALSE,NA,NA
"431","zuckerberg defends peter thiel ties because <U+201C>diversity<U+201D> https://t.co/vim1rx2sjR",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039712077946880",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","amartoo",0,FALSE,FALSE,NA,NA
"432","@ElizAtherton yesterday there was a slide with a burger picture with a comment about trump... could let me know where I can find it!?",FALSE,0,"ElizAtherton",2016-10-20 09:45:01,FALSE,NA,"789039712015159297","2772513765","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","d_a_n_i_emills",0,FALSE,FALSE,NA,NA
"433","RT @BreitbartNews: Univision, run by direct Hillary collaborator Haim Saban. https://t.co/kplX5hL2aW",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039712002465793",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nathankirkwood",294,TRUE,FALSE,NA,NA
"434","RT @AJENews: Donald Trump says Syria's President Bashar al-Assad is much smarter than Hillary Clinton and President Barack Obama https://t.<U+2026>",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039711859961857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheilahSkalfors",126,TRUE,FALSE,NA,NA
"435","RT @uliw315: #nastywoman she laughs when Trump talks about gays being slaughtered &amp; thrown off top of buildings. https://t.co/6aklOraYjE",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039711704739840",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Stephencrane399",26,TRUE,FALSE,NA,NA
"436","RT @politico: .@HillaryClinton: Trump ""had a meeting with the Mexican president. He didn't even raise [the wall]. He choked"" https://t.co/M<U+2026>",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039711687876608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jhat1947",37,TRUE,FALSE,NA,NA
"437","#BuzzFeed's CEO just made an explosive claim about Ivanka Trump's own alleged lewd language. Read more: https://t.co/cD1niHL0et",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039711327105024",NA,"<a href=""https://www.owler.com"" rel=""nofollow""> Broadcasting</a>","_bbroadcasting",0,FALSE,FALSE,NA,NA
"438","RT @idazten: Mirad qu<U+00E9> barbaridades dice Donald Trump... https://t.co/uPyJKcgof9",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039711310536704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","papadacul",583,TRUE,FALSE,NA,NA
"439","RT @heybecks: CLINTON
To women: You can do anything

TRUMP
To women, you can do anything",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039710689751041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annawayy",16785,TRUE,FALSE,NA,NA
"440","RT @newtgingrich: Trump had his best debate tonight.clinton just plain lied about a series of issues. Trump drew a sharp contrast on issues.",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039710672793600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Reneeturk2",1708,TRUE,FALSE,NA,NA
"441","RT @Christina_Pano: Here<U+2019>s the Moment That Made 200 Trump Supporters Walk Out of Amy Schumer<U+2019>s Show!
https://t.co/bbYK8CtiMq",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039710542897152",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ReIatable",9,TRUE,FALSE,NA,NA
"442","The third presidential debate <U+2013> as it happened https://t.co/sHvaT6spvs",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039710480064512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebsF319",0,FALSE,FALSE,NA,NA
"443","RT @Christina_Pano: Here<U+2019>s the Moment That Made 200 Trump Supporters Walk Out of Amy Schumer<U+2019>s Show!
https://t.co/bbYK8CtiMq",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039710287126528",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","comedyandtruth",9,TRUE,FALSE,NA,NA
"444","RT @jpm05880: Clint Eastwood: ""IF YOU DON'T GET TRUMP &amp; VOTE DJT YOU'RE A GODLESS SCUMBAG."" https://t.co/OsKGSdcrrm",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039709896974336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robertthomasba1",897,TRUE,FALSE,NA,NA
"445","Uugh..local farmer in shop praising Trump,he can stick his tatties up his...cause I ain't buying them anymore.",FALSE,0,NA,2016-10-20 09:45:01,FALSE,NA,"789039709624360960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gaynorduncan",0,FALSE,FALSE,NA,NA
"446","Hillary is a blindfolded war hawk and Trump is an isolationist nut with his head in the sand and his fingers on the<U+2026> https://t.co/nZTL8AFinJ",FALSE,0,NA,2016-10-20 09:45:01,TRUE,NA,"789039709406330880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TijoKJose117",0,FALSE,FALSE,NA,NA
"447","RT @ChatRevolve: LOOK at what the Haitians are saying about #HillaryClinton Little Haiti in Florida Mr Trump was right. The Clinton Foundat<U+2026>",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039708982484992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThomasMichleski",3122,TRUE,FALSE,NA,NA
"448","Trump: no more bullshit https://t.co/3y68Bm6DPL",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039708915380224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chien_Loui",0,FALSE,FALSE,NA,NA
"449","RT @TheEconomist: Trump<U+2019>s contempt for the democratic process will cause Republican leaders fresh agonies https://t.co/l6Ruzw24vs https://t<U+2026>",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039708407988224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharonleebritt",176,TRUE,FALSE,NA,NA
"450",".@realDonaldTrump refuses to say he will accept election results: 'I will keep you in suspense'<U+2026> https://t.co/2BwdaczIeJ",FALSE,0,NA,2016-10-20 09:45:00,TRUE,NA,"789039708332367872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Local12",0,FALSE,FALSE,NA,NA
"451",".@DonaldTrump refuses to accept US election outcome, reports @Johnkehoe23. https://t.co/j43GfxeM8k #USElections",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039708269674496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FinancialReview",0,FALSE,FALSE,NA,NA
"452","BBC didn't watch debate and has gone with ..Trump won't commit to accept poll result. Even though he never said that https://t.co/voilJR3fjY",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039708194111488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sbrad_UK",0,FALSE,FALSE,NA,NA
"453","RT @jonfavs: .@hughhewitt on MSNBC making a great case for the argument that Republicans will learn absolutely nothing from nominating Trum<U+2026>",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039708093444096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BrooksMejane77",338,TRUE,FALSE,NA,NA
"454","RT @realDonaldTrump: The Washington Times Presidential Debate Poll:
TRUMP 77% (18,290)
CLINTON 17% (4,100)
#DrainTheSwamp #Debate https://t<U+2026>",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039707720192000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SorinHadarau",9787,TRUE,FALSE,NA,NA
"455","Eminem brands Donald Trump a 'loose cannon' in angry new track Campaign Speech https://t.co/ipBpfyONwU",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039707669737472",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IrishMirror",0,FALSE,FALSE,NA,NA
"456","Bakal Naikkan Pajak, Trump Sebut Clinton <U+2018>Perempuan Jahat<U+2019>

https://t.co/fW7Ps8nGNj https://t.co/TaBFZH53It",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039707438985221",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kriminalitascom",0,FALSE,FALSE,NA,NA
"457","Trump vs Clinton: las frases m<U+00E1>s fuertes del <U+00FA>ltimo debate https://t.co/sCDLDM4VuZ https://t.co/KwmR6hIU0o",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039707438981120",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Terra",0,FALSE,FALSE,NA,NA
"458","Das dritte TV-Duell von #Clinton und #Trump ist gelaufen. Europas Kommentatoren ziehen ihr Fazit: #debate @bpb_de<U+2026> https://t.co/tTyGaWfHBZ",FALSE,0,NA,2016-10-20 09:45:00,TRUE,NA,"789039707095203840",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","eurotopics",0,FALSE,FALSE,NA,NA
"459","RT @ardenrose: Trump argues like a 7 year old trying to stay up past his bedtime.",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039706990227456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caitlinxalcairo",1034,TRUE,FALSE,NA,NA
"460","RT @Christina_Pano: Here<U+2019>s the Moment That Made 200 Trump Supporters Walk Out of Amy Schumer<U+2019>s Show!
https://t.co/bbYK8CtiMq",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039706856128512",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","yoteens",9,TRUE,FALSE,NA,NA
"461","RT @Bluesman57: Trained Liberal Activist, Pastor and Hillary Supporter Arrested 4 Stealing Trump Signs in Chicago https://t.co/7CCJkb79E5 v<U+2026>",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039706851856385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grybuck1",2,TRUE,FALSE,NA,NA
"462","How desperate are Trump supporters right now? As desperate as they've always been. #nastywoman",FALSE,0,NA,2016-10-20 09:45:00,FALSE,NA,"789039706352840704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bleachawnsay",0,FALSE,FALSE,NA,NA
