"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"265","RT @realDonaldTrump: The Washington Times Presidential Debate Poll:
TRUMP 77% (18,290)
CLINTON 17% (4,100)
#DrainTheSwamp #Debate https://t<U+2026>",FALSE,0,NA,2016-10-20 09:22:44,FALSE,NA,"789034102338924544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ao_aladuchesse",9484,TRUE,FALSE,NA,NA
"266","RT @jaketapper: GOP congressman: ""Trump is toast. Toast. Literally anyone else in the world could have beaten her.  Except him.  I worry ab<U+2026>",FALSE,0,NA,2016-10-20 09:22:44,FALSE,NA,"789034102288777216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rbordeman",1316,TRUE,FALSE,NA,NA
"267","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/1XDum4gvZc",FALSE,0,NA,2016-10-20 09:22:44,TRUE,NA,"789034102255067136",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","UsaNewsEnglish",0,FALSE,FALSE,NA,NA
"268","RT @TeaPainUSA: Trump asked ""How do you lose 6 billion dollars?""

Give it to Trump and wait a while.",FALSE,0,NA,2016-10-20 09:22:44,FALSE,NA,"789034102242639872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wbradhelms",146,TRUE,FALSE,NA,NA
"269","https://t.co/krwOieNuo3, the brother of obam and the dual",FALSE,0,NA,2016-10-20 09:22:44,FALSE,NA,"789034102078996481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dal0028751",0,FALSE,FALSE,NA,NA
"270","RT @DavidDobrik: All jokes aside Trump is probably a really bad kisser",FALSE,0,NA,2016-10-20 09:22:44,FALSE,NA,"789034101953224704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xCyrusSwiftLOVE",1255,TRUE,FALSE,NA,NA
"271","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/MvyloU2Myi",FALSE,0,NA,2016-10-20 09:22:44,TRUE,NA,"789034101776920577",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Alejandro_Muji",0,FALSE,FALSE,NA,NA
"272","RT @LElizaBria: Trump did great job this evening! Praise God! Pray he finishes strong all way to November 8. #BigLeagueTruth #DrainTheSwamp<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034101374189569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tyrelle123",8,TRUE,FALSE,NA,NA
"273","Donald Trump<U+2019>s Contempt for Democracy - The New York Times https://t.co/elkXP1sRJd",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034101235933185",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Rob10549",0,FALSE,FALSE,NA,NA
"274","RT @Parveen_Comms: According to Trump, Hillary is a nasty woman. According to the rest of the world, Trump is a sexist, homophobic, racist<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034100875227136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Parveen_Comms",1,TRUE,FALSE,NA,NA
"275","RT @superdupermaddy: I hope that anyone who has women in their life will have enough respect on their behalf NOT to vote for Trump. #ImWith<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034100803964928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrevorWinstral",6,TRUE,FALSE,NA,NA
"276","Mike Pence Just Destroyed Michelle Obama<U+2019>s Idiotic Trump-Hating Speech https://t.co/xq9HNudPp3 https://t.co/ma5VcmXdSy",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034100745048064",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","TheNewsOfUSA",0,FALSE,FALSE,NA,NA
"277","RT @iJesseWilliams: ""Mr. Trump, HOW would you secure our southern border?"" 
Trump: ""We have to secure the border.""
""How tho?""
Trump: ""We ha<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034100732497922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MixersOk",12265,TRUE,FALSE,NA,NA
"278","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/AaRXVni7Wt",FALSE,0,NA,2016-10-20 09:22:43,TRUE,NA,"789034100476682241",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","timenews19",0,FALSE,FALSE,NA,NA
"279","RT @nytimes: Hillary Clinton told people to Google ""Donald Trump Iraq."" They did. https://t.co/u0EDmltF24",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034100434821120",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","nobakecheezcake",45,TRUE,FALSE,NA,NA
"280","Why? trump is every bit as horrible a dishonest, corrupt, Conservative as Hillary.
#NeverHillaryNeverTrump
@DiLiLaura",FALSE,0,"DiLiLaura",2016-10-20 09:22:43,FALSE,"788883619079127040","789034100216692737","27330528","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ToConservatives",0,FALSE,FALSE,NA,NA
"281","RT @toadmeister: Some of the people so horrified by Trump saying he won't accept the election result are the same people who don't accept r<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034100166369280",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","MartinHoscik",187,TRUE,FALSE,NA,NA
"282","RT @AJEnglish: ""Trump is the nasty Mr Hyde hiding inside the lovely looking Dr Barack Jekyll Obama."" https://t.co/mlO0xmS0oA writes @HamidD<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034100107587584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Damu_yaMashujaa",9,TRUE,FALSE,NA,NA
"283","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/Xu7ggVkCy1",FALSE,0,NA,2016-10-20 09:22:43,TRUE,NA,"789034099876823040",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","noti551",0,FALSE,FALSE,NA,NA
"284","RT @JackieJackielg: She and Wallace only adults on stage  - And I cannot stand her   - Trump looked foolish, petty, small, uninformed and d<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034099482689536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","todd_lis",4,TRUE,FALSE,NA,NA
"285","RT @StephensWSJ: Trump's answer on accepting the outcome of the vote is the most disgraceful statement by a presidential candidate in 160 y<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034099281244160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayawells",7476,TRUE,FALSE,NA,NA
"286","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/6DpTdI2zZ7",FALSE,0,NA,2016-10-20 09:22:43,TRUE,NA,"789034099264454656",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","vickywithtrump",0,FALSE,FALSE,NA,NA
"287","RT @igorvolsky: Still shocked by how low bar is for Trump. He gets away w/ saying ""I'll create a tremendous economic machine"" w/o having to<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034099205865472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariusKverna",1303,TRUE,FALSE,NA,NA
"288","RT @BernieSanders: Donald Trump<U+2019>s vision for America: tax breaks for billionaires and large corporations, poverty wages for working familie<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034099159797761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Poca_Hot_Ness",6191,TRUE,FALSE,NA,NA
"289","Experts Says Trump Won The Final Debate, What Do You Think? https://t.co/aHMSgIRlbU https://t.co/2C0W81YEVj",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034098899595264",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Fresh_News_24",0,FALSE,FALSE,NA,NA
"290","RT @CindyLeinwand12: That describes Trump perfectly  https://t.co/qJ3XGfySrq",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034098853421056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackhammer3853",1,TRUE,FALSE,NA,NA
"291","Trump <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034098845224961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Onknown_Boy",0,FALSE,FALSE,NA,NA
"292","RT @HillaryClinton: ""Nobody respects women more than me."" <U+2014>Donald Trump earlier tonight

""Such a nasty woman."" <U+2014>Donald Trump just now #Deba<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034098824142848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharonsim1997",50278,TRUE,FALSE,NA,NA
"293","Experts Says Trump Won The Final Debate, What Do You Think? https://t.co/69cgtQAmxk https://t.co/gjfEPloYCo",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034098782199808",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","ThePrimeOfTrump",0,FALSE,FALSE,NA,NA
"294","RT @AntonioFrench: Trump's foreign policy answers sound like a book report from a teenager who hasn't read the book. ""Oh, the grapes! They<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034098690035712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shimmerinstars7",6842,TRUE,FALSE,NA,NA
"295","5 momentos clave del <U+00FA>ltimo debate presidencial entre Clinton y Trump https://t.co/doIfUlJWxs Fuente: @CNNEE",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034098614382593",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","AlexuchoVirtual",0,FALSE,FALSE,NA,NA
"296","RT @DPJHodges: Most bizarre thing about Trump is the way he accepted the basic premise of the question - ""when you lose, will you accept th<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034098606104576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CNewton37",23,TRUE,FALSE,NA,NA
"297","RT @newtgingrich: Trump had his best debate tonight.clinton just plain lied about a series of issues. Trump drew a sharp contrast on issues.",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034098589306880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","acornfreedom1",1658,TRUE,FALSE,NA,NA
"298","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/ZiuGreUO1p",FALSE,0,NA,2016-10-20 09:22:43,TRUE,NA,"789034098450796544",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","ViralPolitic",0,FALSE,FALSE,NA,NA
"299","RT @ImLizzieM: I think Donald Trump is the only person on the planet I hate more than Paolo",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034098216042496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_abbiew97",2047,TRUE,FALSE,NA,NA
"300","RT @Prolifers4Trump: #debate #TrumpTrain #TrumpWon @MichelleKOrts10 @aviramof @CathyNagle @carolde @DrDaveOrts @NWGreenApple @oanneh @mamen<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034097918083073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VOTE_TRUMP_",13,TRUE,FALSE,NA,NA
"301","RT @DrThomasPaul: #Trump's an insider but also an outsider who has helped many people #awaken to the fact that government is owned by crimi<U+2026>",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034097867972609",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrThomasPaul",5,TRUE,FALSE,NA,NA
"302","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/4jtUu7Me4B",FALSE,0,NA,2016-10-20 09:22:43,TRUE,NA,"789034097716801536",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","TheNewsTrump",0,FALSE,FALSE,NA,NA
"303","LEAKED Emails REVEAL Hillary Was So Horrible That Agents Didn<U+2019>t Want To Protect Her https://t.co/zc2n6XjtEl https://t.co/Uish3O2IEn",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034097704263680",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Trump_Rvt",0,FALSE,FALSE,NA,NA
"304","Mike Pence Just Destroyed Michelle Obama<U+2019>s Idiotic Trump-Hating Speech https://t.co/W4GKs8KpmL https://t.co/TCpzIAwMC1",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034097486147584",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","usaNEWp",0,FALSE,FALSE,NA,NA
"305","#debatenight Trump ""Si ella no hiciese nada ser<U+00ED>a mejor. No tendr<U+00ED>amos la gran inmigraci<U+00F3>n"" #HOY https://t.co/arheCInNC8",FALSE,0,NA,2016-10-20 09:22:43,FALSE,NA,"789034097389793280",NA,"<a href=""http://venezuela.reportero24.es"" rel=""nofollow"">Reporte VE</a>","Reporte24VE",0,FALSE,FALSE,NA,NA
"306","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/s5zeKpaZXw",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034097263861761",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","OtonielR5",0,FALSE,FALSE,NA,NA
"307","RT @jaketapper: Trump wins the CNN focus group 10-5",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034097251319808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FloridaBluebell",2535,TRUE,FALSE,NA,NA
"308","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/76HxXRgRmm",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034097033129984",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","acosta9j",0,FALSE,FALSE,NA,NA
"309","RT @yenisafak: Hillary Clinton'dan Trump'a: ""Musul S<U+00FC>nni a<U+011F><U+0131>rl<U+0131>kl<U+0131> bir kent ve DAE<U+015E>'in <U+00E7><U+0131>kar<U+0131>lmas<U+0131>ndan sonra orada hakimiyet kuramay<U+0131>z.""",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034096915800064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","meloxfrt",5,TRUE,FALSE,NA,NA
"310","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/MepzimaPhN",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034096471093248",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","NewsTodayUS",0,FALSE,FALSE,NA,NA
"311","RT @TrumpSuperPAC: Ha! Ha! #Hillary's reaction to throwing gays off buildings! #VoteTrump #MAGA #LGBTQ #debate #debatenight #TRUMP https://<U+2026>",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034096416657408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ima_JAP",688,TRUE,FALSE,NA,NA
"312","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/OjCiMYkXgo",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034096353652736",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","negas123",0,FALSE,FALSE,NA,NA
"313","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/15Xownn3xF",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034096315863041",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","POLITICSUSA2",0,FALSE,FALSE,NA,NA
"314","RT @constan63686548: @ecanvasserapp @tnteacherTim Trump was more disciplined then usual.Then like child whose ball taken off him,he will th<U+2026>",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034096173473792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tnteacherTim",1,TRUE,FALSE,NA,NA
"315","@donnabrazile &amp; Democrats are doing the same thing to #Trump as they did to #Bernie. #NeverHillary #Bernie2020<U+2026> https://t.co/zYYLrYDI5c",FALSE,0,"donnabrazile",2016-10-20 09:22:42,TRUE,NA,"789034096164941824","60919240","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kcimary",0,FALSE,FALSE,NA,NA
"316","5 momentos clave del <U+00FA>ltimo debate presidencial entre Clinton y Trump https://t.co/3MjX4qjsKR VIA @cnnee",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034096076869632",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Comunica_Col",0,FALSE,FALSE,NA,NA
"317","Kollat igenom g<U+00E5>rdagens #debatenight 2 g<U+00E5>nger nu och Fyfan vilken VIDRIG M<U+00C4>NNISKA Trump <U+00E4>r",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034096051777536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LennartssonElin",0,FALSE,FALSE,NA,NA
"318","RT @NYMag: GOP will accept election results, even if Trump campaign doesn<U+2019>t: https://t.co/t7QGNdgsnB https://t.co/umVXxuDIC8",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034096026460161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VladimirDPaulin",11,TRUE,FALSE,NA,NA
"319","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/DBni94jccR",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034095850336257",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","AmericanNews200",0,FALSE,FALSE,NA,NA
"320","RT @HillaryClinton: ""I'm happy to compare my 30 years of experience with your 30 years."" <U+2014>Hillary to Trump #DebateNight https://t.co/TwOpwf<U+2026>",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034095808569344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PGOrgeWalker",9976,TRUE,FALSE,NA,NA
"321","RT @BBCBreaking: ""We're going to make America great again and it has to start now"" - @realDonaldTrump https://t.co/ks93KZRotd #debate https<U+2026>",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034095724691456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","revolution_fr",347,TRUE,FALSE,NA,NA
"322","RT @TRUMPMOVEMENTUS: Donald Trump: ""I will do more for African Americans and Latinos than she can ever do in 10 lifetimes."" #Debate https:/<U+2026>",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034095690952704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dandelion_Ins",30,TRUE,FALSE,NA,NA
"323","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/PXuTReLIqV",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034095623835651",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Politic2k",0,FALSE,FALSE,NA,NA
"324","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/SXXQ9tfVaE",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034095518986241",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","TheManagerNews",0,FALSE,FALSE,NA,NA
"325","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/v0zlaRPgfb",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034095313506304",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","trumpamericann",0,FALSE,FALSE,NA,NA
"326","RT @peddoc63: Hillary laughed when Trump said ""these are people who push Gays off buildings."" She's keeping the money <ed><U+00A0><U+00BD><ed><U+00B2><U+00B0> cause she's a #Nast<U+2026>",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034095145660416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WBBayard",176,TRUE,FALSE,NA,NA
"327","Experts Says Trump Won The Final Debate, What Do You Think? https://t.co/zhd74VSW7K https://t.co/sPbWNDBYez",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034094986276864",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","New_Trump",0,FALSE,FALSE,NA,NA
"328","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/HSSOXSOJxJ",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034094977875969",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","last_News12",0,FALSE,FALSE,NA,NA
"329","This has been cited as the most accurate poll in the last 3 elections. 
https://t.co/BVM4r4BQgJ",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034094692794368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","demarco_austin",0,FALSE,FALSE,NA,NA
"330","RT @mic: Donald Trump can't quite seem to hide his disdain for women #debatenight https://t.co/7C5OQQBOOw",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034094327988224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesDe_Blas",1716,TRUE,FALSE,NA,NA
"331","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/Nd6Pbs51OD",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034094290046976",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Latinos331",0,FALSE,FALSE,NA,NA
"332","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/a4Th80gsnx",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034094063607808",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","CNNManager",0,FALSE,FALSE,NA,NA
"333","Mike Pence Just Destroyed Michelle Obama<U+2019>s Idiotic Trump-Hating Speech https://t.co/l7CW7MfEtF https://t.co/yoeXRZEuUZ",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034093744824320",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","noticepolitic",0,FALSE,FALSE,NA,NA
"334","RT @Corobizar: Les <U+00E9>lections am<U+00E9>ricaines : choisir entre boire ta pisse ou te faire prendre en tournante par 10 races de singes.

Le premie<U+2026>",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034093715611648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DamamePresident",123,TRUE,FALSE,NA,NA
"335","RT @deray: I'm happy that the audience laughed when Trump said ""nobody has more support for women than I do."" Because this is a joke. #Deba<U+2026>",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034093661057024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealJFulk",2731,TRUE,FALSE,NA,NA
"336","#News POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/6fujdhEoVl",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034093631590400",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BreaktheNewsUSA",0,FALSE,FALSE,NA,NA
"337","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/Nc3FFhcqVC",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034093530849280",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Yorge1507",0,FALSE,FALSE,NA,NA
"338","RT @TrumpSuperPAC: #Hillary has lied to Congress! Hillary's lied to the FBI! Hillary's lied to the American people! #Hillary #debatenight #<U+2026>",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034093518479360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharonWilcox13",240,TRUE,FALSE,NA,NA
"339","POLL: Will Melania Trump Be A Better First Lady Than Michelle Obama? [Click The Picture To Vote]<U+2026> https://t.co/y4ObCW3zBW",FALSE,0,NA,2016-10-20 09:22:42,TRUE,NA,"789034093509959681",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Politics_Twiste",0,FALSE,FALSE,NA,NA
"340","#News Mike Pence Just Destroyed Michelle Obama<U+2019>s Idiotic Trump-Hating Speech https://t.co/JzfQeY6KOc https://t.co/Y18GBy9b9s",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034093459615744",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Activity_Viral",0,FALSE,FALSE,NA,NA
"341","Experts Says Trump Won The Final Debate, What Do You Think? https://t.co/03x1dxZuLA https://t.co/xIPwRLV826",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034093413486593",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","sucesosmundial",0,FALSE,FALSE,NA,NA
"342","5 momentos clave del <U+00FA>ltimo debate presidencial entre Clinton y Trump: Donald Trump estaba desarr... https://t.co/pSQNmbSqyQ @Amontanafm",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034093212082176",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","SmartStudioCo",0,FALSE,FALSE,NA,NA
"343","AP FACT CHECK: Trump, Clinton and their debate claims https://t.co/vcuioqPmFL #EMM",FALSE,0,NA,2016-10-20 09:22:42,FALSE,NA,"789034093187100672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RealTimeHack",0,FALSE,FALSE,NA,NA
